chain_length,symmetry,polarity,VFT_A,VFT_B,VFT_C,viscosity_40C,viscosity_100C,viscosity_minus20C,Delta_G,friction_coefficient,surface_coverage,engine_speed_RPM,engine_load_N,stribeck_number,fuel_economy_score,RUL
29.934710909579188,0.8117697880901376,0.3978366255021569,2.116534834237037,573.2184093257026,-58.272614091416564,2834.0904537093525,310.52068625146944,984609.1112290357,-33.31257188901169,0.05,1.0,2975.293617201394,740.7723653884406,1.1920305426548483e-05,0.004539992976248485,3
26.757017980181917,0.6564786073315027,0.9195310246560497,2.1023869325211924,625.25204850784,-61.92662320150835,3777.1381432979065,389.0533348533665,984609.1112290357,-49.61253679456883,0.05,1.0,1505.080512656721,825.127827570019,7.2148945072484464e-06,0.004539992976248485,35
46.593836042724,0.12809574636620003,0.993255015422964,2.57289800541122,768.2825124578131,-66.81803915144704,17419.397152567126,1310.8226460904016,984609.1112290357,-51.39202004715605,0.05,1.0,3014.260236891296,354.710063060004,0.00015501330431672158,1.745201677320861,5
24.495755964665324,0.3382675059944984,0.044911298995615856,2.1904903431075096,678.9316252856316,-47.91269775300869,20196.891959734312,880.5738421213551,984609.1112290357,-21.704830725418816,0.05,1.0,1959.2011319021178,529.371572591534,7.827653041574752e-05,0.3418679414628627,15
33.22353401112174,0.9280836403260497,0.761007923495392,2.359117202029847,610.797959774847,-66.6040916873011,3257.480377831525,413.7580660893573,984609.1112290357,-43.66881824241572,0.05,1.0,4051.923291249693,193.90525263329835,7.128235963224278e-05,0.2676492338173479,15
35.29057151678121,0.22461561184385193,0.37172406640234323,2.353343491239294,738.8295189860171,-55.855615555755776,23413.704224646142,1204.4973910752974,984609.1112290357,-33.44990801890448,0.05,1.0,3856.17830127946,753.723882813451,0.0001254421750215238,1.084666857536684,3
10.523778263533345,0.3721670238375133,0.39245818622948003,2.239120771541687,626.260421637116,-56.30463564959697,6260.599476037868,515.8347522471104,984609.1112290357,-32.18406604431814,0.05,1.0,1063.3726444230165,491.26449603255463,1.4191053708696773e-05,0.004539992976248485,17
36.541494880668424,0.432076882944196,0.7542649733470227,2.3728859013467885,728.1452657325641,-60.271323985194435,15285.129241744182,1008.3691092436666,984609.1112290357,-43.899360270163164,0.05,1.0,2975.248497875991,137.52210290738222,0.00034629679574468353,8.350931365712558,4
17.121438674790056,0.4394049896944522,0.9184264321454086,2.111459591521279,616.0567919978109,-74.95479032104679,1755.628152071551,279.4137886311759,610300.6180167353,-46.438870202828895,0.05,1.0,1181.576005584827,576.4787522389188,3.7682483061962002e-06,0.004539992976248485,16
48.442812698778205,0.6129395824945255,0.9509285945025484,2.6325181992524778,671.9827387955871,-65.50783627642599,8115.651471448922,806.4521935192655,984609.1112290357,-49.309745326477305,0.05,1.0,3277.1246535053265,812.2504234795972,3.4289015868064956e-05,0.03305081150659455,3
15.946509110124518,0.9430758377447076,0.5771225860383208,2.1095889574924143,528.6734192273665,-69.77439734686604,1017.9929210910103,185.5946655132321,338060.99926311243,-35.62617597004558,0.05,1.0,4606.555707520339,139.9921973070635,3.507889247953765e-05,0.03544198598818319,12
26.58496494908095,0.24069271183250496,0.3571211593005028,2.307573349365749,712.4409745025323,-61.40900313692066,11304.935591583095,830.028110223701,984609.1112290357,-30.254192853707238,0.05,1.0,4468.675497601716,462.9939135671297,0.00011426158575027272,0.8720756450799646,3
13.413986723145754,0.12150137630091806,0.7875490858587793,2.183910301506902,715.2504472772209,-62.712559717876275,9391.146204988694,720.3243219046091,984609.1112290357,-44.619786462568975,0.05,1.0,1975.2603609758357,533.6800907436718,3.6399093411848455e-05,0.039668506060844,5
49.87497007383789,0.19747048985993731,0.25100138326230026,2.374550019464472,751.9978015988862,-59.21078743460501,21043.536967459037,1209.3450969315447,984609.1112290357,-27.856879149154967,0.05,1.0,1560.455260875844,999.5949537103111,3.4401281571295087e-05,0.03338445588555177,3
30.087800413249703,0.8869249002092695,0.5640740288335178,2.3929250300475187,603.7997146215516,-61.14508933071518,4283.666033938395,463.9872954336304,984609.1112290357,-37.19244268785192,0.05,1.0,4164.257902325858,296.84137717668125,6.29299524285479e-05,0.19167135191809523,25
33.81540069280175,0.645810812655206,0.35857846152487316,2.4735498828128866,642.4500071362828,-61.77788444526388,6540.866949701222,629.380180961196,984609.1112290357,-30.425032082362613,0.05,1.0,3184.731008605679,837.240768076561,2.6054714705387325e-05,0.013897077194799741,5
12.6830590955371,0.28590678923916013,0.6566310737078761,2.013460032931282,697.4048380619885,-60.13622686770209,7926.927687996022,583.2012267933592,984609.1112290357,-38.976893635335074,0.05,1.0,2695.316829037688,231.33033705746828,9.671876596917888e-05,0.5832380292961087,11
39.99841881596711,0.8159469389686173,0.2403989128935069,2.4029385764921773,635.3889702557542,-54.57104667914738,9150.650021883557,674.2481800594923,984609.1112290357,-28.11250862944174,0.05,1.0,4241.990677735503,967.6022635102387,4.201006926958554e-05,0.06095451410651332,13
18.396223723823432,0.861369996363436,0.19159294573482577,2.317950019788588,555.093436762612,-53.95557581081592,3736.8245321866193,373.71480102443263,984609.1112290357,-26.224839907593765,0.05,1.0,2010.0460278035584,376.03296370080363,2.091757853353546e-05,0.006732109015155977,7
45.922171577628546,0.846514338690278,0.9182390866754371,2.2966856951917456,643.6449314996116,-62.86620629529716,5186.391191014516,517.3250892836224,984609.1112290357,-47.31846130128504,0.05,1.0,1898.433368675485,231.0075044385152,4.4633727672381645e-05,0.07282111025838982,5
18.205585619280285,0.9189265336395545,0.1018036829495369,2.244912369726972,539.7209774144236,-49.951890786253905,3808.609561163108,345.22853358902415,984609.1112290357,-28.968438740433804,0.05,1.0,3447.7275629927203,443.57926890574765,3.099964863653504e-05,0.024168751346256068,29
17.627508826546663,0.2522410201733616,0.5059579077349317,2.0513565021916556,697.3369021238316,-57.65049239582328,9823.251013159495,648.5025166006358,984609.1112290357,-34.072737784478946,0.05,1.0,2090.34077933027,113.69366062999379,0.000189131864050168,2.663886561855312,12
11.461986713923796,0.7550419287462783,0.22085278296300892,2.0826696153982547,582.4454246188192,-48.872644243944514,5632.892458712613,401.4340897670405,984609.1112290357,-28.533021620332956,0.05,1.0,2707.1607927247833,197.98259202598683,8.06579395757202e-05,0.369333017632839,16
28.882677804399968,0.46053949727414,0.03892996332566745,2.2677153179726584,655.3166962519991,-44.71982006748737,22088.67314718447,894.1651510619092,984609.1112290357,-21.74601905325073,0.05,1.0,2819.25822293141,546.5343912922795,0.00011932064904154808,0.9656051446480721,3
32.59364533050466,0.8419985528900615,0.03601881829142639,2.208122979304184,556.9009256793828,-55.47111444348543,3106.682231230848,327.0603819302583,984609.1112290357,-22.435290204232594,0.05,1.0,1820.0951155623334,946.5625778182681,6.255617773694403e-06,0.004539992976248485,22
12.628345577134095,0.7284906771616132,0.17522177210582734,2.035213495764776,609.1127791810324,-49.81964569773085,6746.121189628185,446.23857403134537,984609.1112290357,-23.759664778855626,0.05,1.0,1246.738950293391,500.4326538153928,1.7599999049040482e-05,0.004539992976248485,8
41.02110466780042,0.7764474464997246,0.8667703545060003,2.402943980681205,635.1294888849749,-65.1683395294984,4638.3503561331645,517.1280049607523,984609.1112290357,-43.953657023360535,0.05,1.0,4066.7120566628005,694.2041300456332,2.845433223015995e-05,0.018438799690424234,13
28.131553389921105,0.6561618376810715,0.28247874397702666,2.418994464793545,625.4417897045271,-49.08975151539601,12573.549848594732,745.5061850007513,984609.1112290357,-28.698982666631032,0.05,1.0,4134.349578586214,736.3682728027486,7.392624600441666e-05,0.29457137592409655,6
30.975610773103202,0.17742876946970687,0.9504591705752957,2.3578541317531228,726.8402002162218,-75.44340245125345,5732.620834686023,665.6272193755731,984609.1112290357,-48.712527809086794,0.05,1.0,3393.478308131237,132.90415731026854,0.0001532810077560778,1.702815193065769,38
27.630509877529125,0.5450269188969383,0.5816222929891935,2.1123894314120317,665.7511656567531,-65.08556145093965,4664.398896910243,466.45137153225653,984609.1112290357,-37.52647905825109,0.05,1.0,1594.4382323109749,389.87402323637895,1.9975961935952582e-05,0.005761895396806978,6
26.03052243501304,0.9846697395245082,0.4366141897687661,2.3068760750992094,598.8326304027524,-59.71779156366808,4073.059712510949,426.74774206459466,984609.1112290357,-33.12985711688843,0.05,1.0,2904.852922361989,997.3409229448781,1.2423097789867402e-05,0.004539992976248485,22
32.38561325232872,0.9373880664971189,0.5800888346694546,2.3279568216677053,595.3485820387563,-54.588225718547086,5552.844524008035,482.5799072039563,984609.1112290357,-35.40065257615873,0.05,1.0,1711.5974582100198,106.30616088122669,9.362402976904869e-05,0.5381837269310152,3
16.2096098372285,0.04317373579701167,0.5166983852262678,2.0987895027214334,731.1356191882089,-61.76848544344899,10754.637594109903,748.7696309272318,984609.1112290357,-29.48013250334912,0.05,1.0,4525.093828267341,523.1557621839713,9.741390966071142e-05,0.5936061944234683,28
17.277125219810845,0.16481481572943713,0.7587762537573252,2.129046522230401,707.3106076626119,-65.38295578663998,6910.924614483926,605.3769081867246,984609.1112290357,-43.10722226522533,0.05,1.0,3789.1544883140796,853.7021871786684,3.212186051258399e-05,0.02700732628424388,12
44.47142484054069,0.1317287734545619,0.28249606597285226,2.494469671054119,769.8776784920524,-59.07009269828974,28724.62152229756,1532.0072296776361,984609.1112290357,-27.337903753429906,0.05,1.0,1125.5062993152865,359.5696644367592,9.415596056238375e-05,0.5457990087308464,7
47.84461848534531,0.7259799099852955,0.3530503916003024,2.3212462381260326,630.4175343978102,-53.14052912984582,8863.542737501852,625.0559866172852,984609.1112290357,-32.285004500479545,0.05,1.0,1006.6636369006927,996.9660934467933,9.37216560402141e-06,0.004539992976248485,13
24.932372651190118,0.8177853298569451,0.8940943025332507,2.184629441161823,598.008325328087,-64.50001165928724,2716.763358914065,336.9512132476587,984609.1112290357,-48.3333550530854,0.05,1.0,4935.043672935563,537.4975257873546,2.6121310411064795e-05,0.014012311991311576,14
20.82978692574215,0.2135113663106719,0.9464565131504055,2.093752582262464,672.7455506137087,-71.64795971289739,3358.8335686017695,408.74267520486535,984609.1112290357,-50.43418692295751,0.05,1.0,1159.3876006205646,922.5978563358834,4.420112398371282e-06,0.004539992976248485,5
35.75998172956063,0.505852692951829,0.8925582274864745,2.2776835449071684,679.1869964932146,-73.0755629308536,3960.6815942927233,493.6890764730401,984609.1112290357,-44.09782359155266,0.05,1.0,4463.4389210024165,575.496506530307,3.2168103144027506e-05,0.02712849776980165,28
26.349366843923857,0.8407030280112,0.4194479939573136,2.296428466371275,575.1257734838241,-54.52819061774822,4361.627285050963,410.8574371395246,984609.1112290357,-31.176286726344483,0.05,1.0,4823.262510486515,457.87858267162625,4.811358728992297e-05,0.09050826727516766,19
11.015454226413794,0.7328015447662506,0.7803655030068817,2.1150308752477467,592.7853612351229,-63.0633860469905,2608.9131482076996,314.2966282578082,984609.1112290357,-44.180731140531755,0.05,1.0,2232.414829074106,739.0894711170992,8.252131172178115e-06,0.004539992976248485,20
16.246103894647614,0.5422372054918483,0.4763357333010988,2.229579938601404,631.6583135079534,-62.84513580268762,4321.766026859613,449.65004344483873,984609.1112290357,-33.86420953386034,0.05,1.0,3160.546241177174,962.4448005557231,1.4861963395053153e-05,0.004539992976248485,27
38.6388891538959,0.5903476904587729,0.4975398521461022,2.161034244506213,652.1922181453934,-56.479570504094205,7487.078360042267,560.5624972145138,984609.1112290357,-33.397227320314755,0.05,1.0,3589.632665390155,438.4835415298703,6.418561522100985e-05,0.20221362842361754,9
36.356957676406054,0.50836054691628,0.20468010905728395,2.336578662372072,650.8311690543521,-50.89677368746925,13315.601097996416,772.5273090730075,984609.1112290357,-23.74839675390779,0.05,1.0,3081.7072775980405,878.4474540187697,4.891758291241811e-05,0.09491588175249188,16
11.08383970013934,0.2975484513188206,0.5911303032585165,2.1001462562063637,692.1818458877887,-55.67269701382804,11328.087160793231,696.8278049963614,984609.1112290357,-36.916900662564665,0.05,1.0,1854.0166567536774,693.6491134323458,3.170728059522967e-05,0.02593591400933028,8
18.878886477317977,0.5650219928590161,0.18613589775334793,2.0249631607828142,623.0260995352108,-49.4884496081387,7998.802482836843,489.157155184568,984609.1112290357,-25.400163815410693,0.05,1.0,3324.938176966477,440.74372567540325,6.31903886914869e-05,0.19383237129029485,6
19.242991863522857,0.6888853020500907,0.33156469906719377,2.1235918463381926,635.5054682216445,-58.325780523926305,5360.731676977224,462.89584147559907,984609.1112290357,-27.30897255805055,0.05,1.0,2034.6833732851953,149.9370769681051,7.617991504687873e-05,0.3186084999802782,7
36.87570974394914,0.8733229158608077,0.8550302016199351,2.366628175712152,574.4651966060312,-70.90990344621815,1893.5231268987468,307.30622595829277,847957.5614050126,-47.85789379892488,0.05,1.0,1660.0892988268693,380.26287876066345,8.656588037783151e-06,0.004539992976248485,8
10.788421510174565,0.6362913539792481,0.20707580921085522,2.13995601930622,589.2598878032624,-44.065492093395605,9409.63625025594,507.8460319973988,984609.1112290357,-30.0559634906055,0.05,1.0,3022.0962408438218,848.1584039312718,3.5110157216636656e-05,0.035538738085623994,20
14.164343279382955,0.761121537043158,0.07115828517343281,2.176377329880576,531.0906914955484,-53.992478263046095,2506.7200783332964,277.324037243307,984609.1112290357,-19.622358123237014,0.05,1.0,2487.9953027109677,185.6360031046848,3.518210371708543e-05,0.03576199595848809,14
41.996643414927576,0.160071634954573,0.0690075926128163,2.2228475573195032,767.1038406992568,-60.55244402280293,18991.3824631009,1097.4554375094954,984609.1112290357,-22.968709215496368,0.05,1.0,1109.638938822941,614.9591775884436,3.588563198915398e-05,0.03799024231500072,4
17.141786482173345,0.4615574744197899,0.9407845205031079,2.1083937247479323,658.7356913770813,-74.85597521038603,2549.6542099902863,356.27331052587624,984609.1112290357,-45.5495874686907,0.05,1.0,4798.711091237284,560.656118443301,2.285272219346629e-05,0.009046025560245408,23
36.10984431407499,0.009331619827093296,0.5069204379618346,2.208135873289989,758.2513559971246,-70.27512487746618,8814.31357660444,781.51251184585,984609.1112290357,-31.368611275956997,0.05,1.0,1158.226465542029,695.4786595914139,1.5371873106788517e-05,0.004539992976248485,30
19.52731124186906,0.24667886452162302,0.40941207181701833,2.1946866765814557,676.6314600719729,-52.08179442752796,13944.541707582704,768.019612280595,984609.1112290357,-28.574532157535756,0.05,1.0,4611.823297815981,945.1016342265154,7.125691373844616e-05,0.26739683001498044,11
13.977655710373806,0.7264617151130048,0.8108785810079184,2.096673837600538,574.8943670413058,-57.11015840155405,3031.148271019259,316.03531060362917,984609.1112290357,-50.35063688860542,0.05,1.0,1758.9452482114448,776.5860361177361,7.18949759304074e-06,0.004539992976248485,12
19.726887639978163,0.9918099513493635,0.835825927910516,2.1347377326469053,536.2941309693218,-65.46723141552606,1366.0434108422708,216.11861090371013,984609.1112290357,-43.472795723836114,0.05,1.0,1567.4492916191257,559.5587747320494,4.007198980285863e-06,0.004539992976248485,10
38.89067727422636,0.0991780995872159,0.3321910331156046,2.7056244346148874,746.7557557561165,-64.66229055122301,18779.701849293382,1395.0686984796102,984609.1112290357,-30.98356404391071,0.05,1.0,1276.6558145897177,847.3201726850741,2.96308146972889e-05,0.020967214385017453,20
44.22785872425143,0.40149431586128825,0.6936180574737952,2.3370951776905082,729.7752178251249,-57.86382412737316,17928.430225540196,1053.5386793819966,984609.1112290357,-42.11334539165396,0.05,1.0,2702.8189286622014,731.5017516783106,6.93701230148698e-05,0.24903779272560025,8
43.208794582679666,0.8000709686991595,0.7711228158518866,2.4304363928005235,617.0263929544649,-63.09365918425773,4516.720997133284,499.5464251937075,984609.1112290357,-42.38970758903492,0.05,1.0,3347.449902289221,905.992375992189,1.7475975434343247e-05,0.004539992976248485,9
25.887341184738194,0.20403563462889884,0.6546506868659545,2.3067313643260547,673.0411559688044,-56.938033436563835,10401.812883349308,731.6559382152467,984609.1112290357,-40.89283684117439,0.05,1.0,4614.938335950856,751.9135400763971,6.685527075864704e-05,0.22566150272495958,12
36.723405462825845,0.5550849493022862,0.15159507480009937,2.4030231705689724,657.332618005939,-50.081909997013,16318.876690982133,882.579568338866,984609.1112290357,-23.04931402102835,0.05,1.0,4134.994127068051,777.7165178616544,9.08599414967666e-05,0.4994776887377315,5
18.19937181663284,0.7330712960296748,0.875883083517057,2.2398368965852082,579.5361875948689,-74.44146429260103,1486.0504877537744,260.36268979964103,394337.2572711996,-43.63383327767475,0.05,1.0,1638.4945331295366,175.60013131028393,1.4520525804186195e-05,0.004539992976248485,5
21.72590921044053,0.615985450260179,0.5390945527360087,2.2527943799248553,594.0985969659301,-57.474577462381596,4220.4732012782515,413.8311004017885,984609.1112290357,-36.576851977704095,0.05,1.0,1670.9034837559127,103.43882753335708,7.139331372514219e-05,0.26875130849769274,6
45.85343274084479,0.18802473461541613,0.2824724263700037,2.4254987216473713,757.8839146218096,-63.42445022977729,17212.61143853833,1167.9638843967944,984609.1112290357,-27.756264244124402,0.05,1.0,1032.6414683670412,960.0576177664842,1.9387760504637742e-05,0.005204986662655766,14
10.52007694042944,0.3553845686857394,0.4252281854376939,2.106305249873247,611.4422097963457,-62.36339728146957,3227.798835641097,355.02644032535744,984609.1112290357,-33.67285646723962,0.05,1.0,3751.2861176239453,326.82554459455105,3.87971009545951e-05,0.0480972236279381,20
13.420341234178723,0.7837917844853972,0.03757109039890738,2.068602337026975,577.699827484289,-45.58591144069344,6758.410734279234,418.5117199746023,984609.1112290357,-20.191127237597303,0.05,1.0,1069.9170678324358,248.58913709319242,3.0460790435315996e-05,0.022874598732912747,6
18.315450205841092,0.5542265141320166,0.12786680122241756,2.108948320594566,625.1245136133531,-47.63784196288489,10321.573840061761,568.5695738632558,984609.1112290357,-21.001568037463045,0.05,1.0,1554.1937568426715,242.84617977534128,6.917488183231615e-05,0.2471782088131897,11
11.061288154952788,0.005229613542912737,0.7655467505158609,1.9787884423594015,709.8096756484173,-70.0302613505799,4581.716432016916,470.31202725754736,984609.1112290357,-42.14646328882636,0.05,1.0,3538.195288522713,764.1019383189599,2.2217097612082538e-05,0.008237026244057614,15
17.257417403591894,0.7609907600280938,1.1634755366141114e-05,2.2513307249709236,559.3983590449003,-55.69878589435812,3283.7383347351515,345.2106744098769,984609.1112290357,-20.23848187563434,0.05,1.0,1601.0730963347305,141.7586984861503,3.8838156164064485e-05,0.048250109037015716,16
33.32166243878768,0.03531135494023907,0.4165658284822922,2.4436009602483106,730.313593910928,-58.19926440204943,19548.593997060863,1164.464757236278,984609.1112290357,-29.876003378752035,0.05,1.0,1612.8669577307578,694.9213007357863,4.751241063220014e-05,0.08729178398802594,26
26.856982023699917,0.7457337827312321,0.5225101810855884,2.209850249219232,622.2012564035883,-50.4342083862679,8866.221357847178,570.1422832014963,984609.1112290357,-36.489133776526394,0.05,1.0,1936.0125563286879,614.3131483630274,2.926075627590418e-05,0.02014994974088999,12
45.706868443078996,0.2024805601652374,0.054634420000972295,2.4493205846749198,744.9281283879673,-48.28840080659008,53463.85418056951,1759.5786709964696,984609.1112290357,-22.40341891087091,0.05,1.0,2541.043249039746,232.57158914565326,0.000611708165897413,20.092330081938684,7
42.69774246953764,0.9580734801193802,0.9730781629723328,2.586956399376924,560.2065862562987,-57.69798748259971,4109.354134540624,463.75575321958416,984609.1112290357,-50.52067220902455,0.05,1.0,1031.4643905894654,221.9024439662781,2.0002963442667414e-05,0.005788354965141897,5
23.67269406791504,0.3679407513020845,0.22612533124967193,2.3489149929779725,673.5214959599837,-55.3452922837944,12245.816574529912,799.955812977791,984609.1112290357,-29.921138577431865,0.05,1.0,3984.249616941065,219.39421669606799,0.0002328829706424287,4.04390324909277,28
20.3769373372517,0.3269316163380791,0.30419871963628087,2.2928754279026133,669.9037803625155,-51.66755615885251,14777.274234904015,820.4045120500728,984609.1112290357,-30.84606216635401,0.05,1.0,4095.2949769308966,333.5665385048675,0.00018998777710714705,2.6888525478372687,11
25.187696326690677,0.14888805033244468,0.30394251225502733,2.2788102415012004,748.8572478800736,-57.65862176603131,20887.835295985205,1128.535144920101,984609.1112290357,-29.00825137991627,0.05,1.0,2466.9769189145013,677.610435231601,7.963556268634497e-05,0.3574057451336504,25
33.611797700592305,0.3056042154902149,0.2304166621173499,2.2733331879915264,697.8637727482688,-58.60892391932549,11503.637368507225,790.9505979690272,984609.1112290357,-26.454096927265194,0.05,1.0,4192.495251108334,286.1988010936826,0.00017646905908593534,2.305067548094866,22
20.72254563291505,0.8766507618282006,0.001473822086311416,2.1556888901939883,585.702979016562,-54.787186824529336,4166.474565204367,379.78794991770974,984609.1112290357,-21.979548089324012,0.05,1.0,2139.0865208608366,694.0675080770761,1.3446956194832221e-05,0.004539992976248485,5
34.965956313965364,0.9963343376272473,0.7293447940879964,2.37318126160525,566.2895367775789,-62.819274587117,2645.992966188058,347.65355122884705,984609.1112290357,-42.900871134579084,0.05,1.0,4942.7738193452915,974.5335320490218,1.4053718620138911e-05,0.004539992976248485,7
26.376466087649618,0.36830953050684834,0.9668454997992854,2.3076176461892803,655.4584705551837,-62.8629866414236,5882.6847296064725,562.4027479191869,984609.1112290357,-52.7904824818441,0.05,1.0,2590.9289603167445,875.887210547441,1.8222649097845178e-05,0.004539992976248485,9
32.08188723407921,0.44861063095454257,0.22429348328504506,2.2239303935260617,683.872564785541,-56.11904438306677,11370.530059272196,738.326499471946,984609.1112290357,-22.354569494659756,0.05,1.0,3675.266127716768,818.2703359704246,5.348122092952964e-05,0.12225743017647137,22
27.445061165412667,0.722070938202737,0.6630471918034224,2.3990635605988704,634.8281823700833,-56.15419463297258,8113.24126239531,641.915478255418,984609.1112290357,-36.957943289176406,0.05,1.0,2289.7840043905344,954.2222468605463,2.0387688449642905e-05,0.006174023611753603,8
21.778630381676706,0.8861957804650745,0.7418963269587151,2.358538407167731,584.455888989498,-55.68399414105445,4753.930734961561,451.53602079818165,984609.1112290357,-43.688451758722096,0.05,1.0,2803.323394724699,651.2246409564144,2.1430082557407494e-05,0.007302161307854176,19
47.938132278486265,0.5930443341867842,0.8484253790905247,2.558772983881206,683.5466411580117,-62.63009257653193,10087.653045222894,864.238694330342,984609.1112290357,-45.17770040905585,0.05,1.0,3580.337412671061,791.9772893553398,4.7756224305900346e-05,0.08858810863580678,30
40.54423176639043,0.39152569817782934,0.4226291970136091,2.555796261167057,722.7290563676005,-56.81849988230495,22484.442240808065,1292.707247500865,984609.1112290357,-34.438170631236545,0.05,1.0,2390.1001185046025,796.5343416453572,7.065165271065381e-05,0.26143081593676826,7
15.604527030658101,0.41262184084862374,0.30293090564042924,2.2198704706076655,652.0911904601211,-59.41076486014772,6499.195157819689,550.3228308999016,984609.1112290357,-27.03910806507619,0.05,1.0,3626.369287514774,977.0860164666487,2.5259655670286138e-05,0.01256759849781768,12
44.73871903591651,0.6956181464968069,0.3252951340230311,2.47480237879519,651.9922635720662,-49.99175320228811,16644.32725905158,917.5035539631515,984609.1112290357,-28.472720573991847,0.05,1.0,1584.059181488124,682.4588596700906,4.0456638156812245e-05,0.054511077611462344,13
29.497247929980546,0.0032182636042786816,0.7126213330985128,2.300094024066978,728.8986320518263,-69.95681399670724,7548.0743140616405,726.9244301638939,984609.1112290357,-44.00712322582917,0.05,1.0,2935.0102052194784,345.750736504929,6.709826446857089e-05,0.22786564444699325,7
45.78208907576366,0.6195893374598407,0.816779466505636,2.4261267715159645,671.8925143412279,-63.2992413972959,7558.728868848351,692.7112261117087,984609.1112290357,-46.45163151764809,0.05,1.0,2091.4365246967827,276.1065362174354,5.9957758148260746e-05,0.1679543489943071,6
41.99421023789261,0.3554930104413574,0.18161396775660266,2.419422242112842,743.0488758560476,-60.07770221163444,18847.61819795341,1165.870709913133,984609.1112290357,-25.5876336643352,0.05,1.0,4680.113575354662,376.02491270585995,0.00024565458077525703,4.482564053159566,12
27.008540178769337,0.7941973312770843,0.3709410081577652,2.165999380794513,562.4572628494983,-62.70582177062942,2084.721647281936,276.68961495221583,984609.1112290357,-28.359612904713163,0.05,1.0,4298.814758569865,785.5777815015961,1.194637748061892e-05,0.004539992976248485,4
10.898772332804697,0.09299063982313216,0.90194019674915,2.10062759187882,676.9559878421594,-68.34564758820528,4224.8619791718775,455.70886103555245,984609.1112290357,-47.81640461634785,0.05,1.0,2949.678249715285,690.8981710980369,1.8888685970840687e-05,0.0047611616195004335,8
20.747094375397843,0.5882022669483905,0.8066935196947392,2.0906361443614676,617.3120754183971,-62.613945158780574,3315.9696910731705,360.2570480837112,984609.1112290357,-41.58572133212093,0.05,1.0,2815.000255975653,297.3284773747593,3.2876161268564266e-05,0.0290258879138728,6
31.665368586434678,0.48097288988612374,0.9848584027624758,2.2365715852111365,640.0217068772234,-64.67311133368817,4234.633949822429,456.31847293451136,984609.1112290357,-48.92398609410294,0.05,1.0,4335.956814405896,873.8484362034684,2.2003579037796175e-05,0.007976168893270914,3
35.33912879304589,0.6423255259052274,0.7542482596820808,2.4762464483135296,655.8987566564175,-65.06480464261465,6118.353461169387,632.5946044684376,984609.1112290357,-44.29264639121347,0.05,1.0,3761.8004915741085,983.2010295387004,2.4514137348055478e-05,0.011397283815313457,3
20.315507417328092,0.06485359448296835,0.39319520102792227,2.3213719507815482,693.1094478006953,-59.95158483563088,10465.336142742284,776.3606884683509,984609.1112290357,-32.63207568226171,0.05,1.0,3733.2824097819953,781.4893375769539,5.235396607956203e-05,0.11513392986766278,6
15.574242962912965,0.5799837874281313,0.5906378339946378,2.0720191784742945,628.7636568957353,-65.7631957507675,3032.167427764371,352.5396474905097,984609.1112290357,-36.454376601388134,0.05,1.0,3193.0180873777877,155.89438316128766,6.503583294842635e-05,0.2095284605817471,6
43.39720947197196,0.5614845879595237,0.6610142542473203,2.520982523889323,694.5843322908156,-59.72019238547879,13178.149268415978,962.697939814317,984609.1112290357,-38.148453738947005,0.05,1.0,4449.438096903065,664.789241910403,9.236431775339587e-05,0.5203634085424483,21
49.37608722814208,0.5606600944161709,0.07845581631712395,2.43492324126839,699.7582050338774,-48.26194879928496,31669.876214712505,1280.0643567794875,984609.1112290357,-20.490214503215668,0.05,1.0,1757.9983797467416,943.9225897733694,6.176708054659001e-05,0.18218518953275697,6
31.027607292107433,0.6034876665964548,0.5444969591038651,2.2438894605235524,641.7663825009265,-60.00237518419479,5775.619820272265,520.5416002785612,984609.1112290357,-35.906685635348055,0.05,1.0,4447.54446824283,381.6674203456677,7.047943689067721e-05,0.25974652578272767,8
16.86717143393214,0.6764679372263622,0.7093208284726096,2.3079023006375308,609.12617580145,-62.67809723961657,3790.6355483885136,425.0757185504294,984609.1112290357,-40.388063615225754,0.05,1.0,3082.96457480318,626.8878964459458,1.9521774806372302e-05,0.005328618665807748,16
20.892293060774758,0.8049889996807698,0.16732130400106038,2.0994844431938384,557.6807627296648,-45.338256067421874,5621.922080713396,378.6481563863703,984609.1112290357,-20.506486338231134,0.05,1.0,3485.3099714664418,304.2863344651397,6.743298741916464e-05,0.2309209495544726,20
10.735627061898668,0.26982072012821434,0.7806317174255571,1.9286256448098333,672.7013475525084,-60.52940161832195,5542.570961926984,454.4753370297749,984609.1112290357,-38.60484036369003,0.05,1.0,4849.685402427343,892.6177124178968,3.1534645026819216e-05,0.025497656252132316,15
46.57195226241996,0.8250494101800621,0.5837727805141116,2.399169007792644,615.7661322949778,-68.7518446393094,3169.3768625360226,423.31374079983243,984609.1112290357,-37.4184371778691,0.05,1.0,2698.0130804484893,882.9827012329466,1.0141316964275644e-05,0.004539992976248485,13
14.710043315605645,0.4982556822634536,0.9522217856975946,2.086906868037125,647.58438458456,-64.60658654950423,3934.630873365856,412.00725735020075,984609.1112290357,-52.102740755090394,0.05,1.0,3672.1282274337414,428.0097595996105,3.535059917460477e-05,0.036288197586960697,19
33.06065902057014,0.07705827913433116,0.042422298206891695,2.293296968115199,764.9142444320777,-43.94207403941055,89832.56188085889,2012.9147784156532,984609.1112290357,-21.014028527602132,0.05,1.0,3088.520129867869,414.72503001321337,0.0007005717039795648,24.08240542097544,26
